,precision,recall,f1-score,support
0,0.6998528690534576,0.7989921612541994,0.7461437908496732,1786.0
1,0.4364207221350079,0.31235955056179776,0.3641126391617551,890.0
accuracy,0.6371449925261584,0.6371449925261584,0.6371449925261584,0.6371449925261584
macro avg,0.5681367955942327,0.5556758559079986,0.5551282150057142,2676.0
weighted avg,0.6122390384266189,0.6371449925261584,0.6190855976500294,2676.0
