,precision,recall,f1-score,support
0,0.10914051841746249,0.2077922077922078,0.14311270125223613,385.0
1,0.47967061245496656,0.6652391149179158,0.5574162679425837,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3781763826606876,0.3781763826606876,0.3781763826606876,0.3781763826606876
macro avg,0.11776222617448581,0.17460626454202471,0.14010579383896396,2676.0
weighted avg,0.2668302046487785,0.3781763826606876,0.31242099453276184,2676.0
