,precision,recall,f1-score,support
0,0.3115727002967359,0.5454545454545454,0.39660056657223797,385.0
1,0.5397696105320899,0.702355460385439,0.6104218362282878,1401.0
2,0.2125,0.035940803382663845,0.06148282097649186,473.0
3,0.058823529411764705,0.012145748987854251,0.020134228187919462,247.0
4,0.75,0.21176470588235294,0.33027522935779813,170.0
accuracy,0.4671150971599402,0.4671150971599402,0.4671150971599402,0.4671150971599402
macro avg,0.3745331680481181,0.30153225281857104,0.2837829362645471,2676.0
weighted avg,0.41805479287533903,0.4671150971599402,0.4103488521529392,2676.0
