ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,True,concat,64,FCSNN,SGD,0.001,100,1,0.6300448430493274,0.41467576791808874,0.27303370786516856,0.32926829268292684,0.2930535455861071,0.5461302007416914,1443,343,647,243,"[[1443, 343], [647, 243]]",0.37218543046357616,2,val_f1,16.128299951553345,2676,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/SGD_lr0.001_bs64/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/SGD_lr0.001_bs64
