,precision,recall,f1-score,support
0,0.6904306220095694,0.8079507278835386,0.7445820433436533,1786.0
1,0.41467576791808874,0.27303370786516856,0.32926829268292684,890.0
accuracy,0.6300448430493274,0.6300448430493274,0.6300448430493274,0.6300448430493274
macro avg,0.552553194963829,0.5404922178743536,0.53692516801329,2676.0
weighted avg,0.5987184321211473,0.6300448430493274,0.6064545253735313,2676.0
