,precision,recall,f1-score,support
0,0.922077922077922,0.18441558441558442,0.3073593073593074,385.0
1,0.6454545454545455,0.2027123483226267,0.30852797392721343,1401.0
2,0.212707182320442,0.813953488372093,0.33727551467367506,473.0
3,0.196,0.19838056680161945,0.19718309859154928,247.0
4,0.7171717171717171,0.4176470588235294,0.5278810408921933,170.0
accuracy,0.3213751868460389,0.3213751868460389,0.3213751868460389,0.3213751868460389
macro avg,0.5386822734049254,0.3634218093470906,0.33564538708878766,2676.0
weighted avg,0.571832401845508,0.3213751868460389,0.3170987838377403,2676.0
