,precision,recall,f1-score,support
0,0.8375,0.34805194805194806,0.4917431192660551,385.0
1,0.6147003745318352,0.9371877230549608,0.7424370935821318,1401.0
2,0.21602787456445993,0.13107822410147993,0.1631578947368421,473.0
3,0.24074074074074073,0.05263157894736842,0.08637873754152824,247.0
4,0.8717948717948718,0.2,0.3253588516746412,170.0
accuracy,0.5814648729446936,0.5814648729446936,0.5814648729446936,0.5814648729446936
macro avg,0.5561527723263815,0.3337898948311514,0.3618151393602397,2676.0
weighted avg,0.5581023918371383,0.5814648729446936,0.5169266465597798,2676.0
