,precision,recall,f1-score,support
0,0.6355748373101953,0.7610389610389611,0.6926713947990544,385.0
1,0.6720183486238532,0.6274089935760171,0.6489479512735327,1401.0
2,0.2558746736292428,0.4143763213530655,0.3163841807909604,473.0
3,0.18421052631578946,0.05668016194331984,0.08668730650154798,247.0
4,0.7384615384615385,0.2823529411764706,0.4085106382978724,170.0
accuracy,0.5343796711509716,0.5343796711509716,0.5343796711509716,0.5343796711509716
macro avg,0.49722798486812375,0.42837147581756685,0.4306402943325936,2676.0
weighted avg,0.5524144996081977,0.5343796711509716,0.529283579021861,2676.0
