ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,256,FUJITA,RMSprop,0.0001,100,5,0.4790732436472347,0.44848443673126326,0.3850578075536776,0.3851336107884701,0.37929234842280435,0.6190424910966279,0.6595665171898356,1.0150217033620337,0.899103139013453,0.4250411245350987,0.33096740124447976,0.43242129807703616,0,0,0,0,"[[247, 109, 22, 3, 4], [92, 759, 518, 19, 13], [9, 218, 232, 12, 2], [8, 89, 144, 4, 2], [20, 29, 52, 29, 40]]",0.4771396466850474,26,val_qwk,8.514805555343628,2676,results/scenario_5/FUJITA/dataset_16/dsm_only/RMSprop_lr0.0001_bs256/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_only/RMSprop_lr0.0001_bs256
