,precision,recall,f1-score,support
0,0.8082706766917294,0.5584415584415584,0.6605222734254993,385.0
1,0.6828992072480181,0.860813704496788,0.7616040416798232,1401.0
2,0.3068181818181818,0.22832980972515857,0.26181818181818184,473.0
3,0.37790697674418605,0.2631578947368421,0.31026252983293556,247.0
4,0.6916666666666667,0.48823529411764705,0.5724137931034483,170.0
accuracy,0.6266816143497758,0.6266816143497758,0.6266816143497758,0.6266816143497758
macro avg,0.5735123418337563,0.4797956523035988,0.5133241639719777,2676.0
weighted avg,0.6068674725223977,0.6266816143497758,0.6050424242745033,2676.0
