,precision,recall,f1-score,support
0,0.8478260869565217,0.2025974025974026,0.3270440251572327,385.0
1,0.6614420062695925,0.3012134189864383,0.41392839627268274,1401.0
2,0.22281959378733573,0.7885835095137421,0.34746157428970653,473.0
3,0.1839080459770115,0.12955465587044535,0.15201900237529692,247.0
4,0.7040816326530612,0.40588235294117647,0.5149253731343283,170.0
accuracy,0.3639760837070254,0.3639760837070254,0.3639760837070254,0.3639760837070254
macro avg,0.5240154731287046,0.3655662679818409,0.35107567424584946,2676.0
weighted avg,0.5693595392491451,0.3639760837070254,0.3719211377138,2676.0
