,precision,recall,f1-score,support
0,0.177863436123348,0.8389610389610389,0.2935029532030895,385.0
1,0.5744431418522861,0.3497501784439686,0.4347826086956522,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3038116591928251,0.3038116591928251,0.3038116591928251,0.3038116591928251
macro avg,0.15046131559512682,0.23774224348100148,0.14565711237974835,2676.0
weighted avg,0.3263349269964655,0.3038116591928251,0.2698539132159186,2676.0
