ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,64,MMF,Nadam,0.0001,100,1,0.6707772795216741,0.5033758439609902,0.7539325842696629,0.6036887089518668,0.6856734109952993,0.6805758310204488,1124,662,219,671,"[[1124, 662], [219, 671]]",0.5999072786277238,11,val_f1,51.27746534347534,2676,results/scenario_4/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.0001_bs64/predictions.csv,results/scenario_4/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.0001_bs64
