,precision,recall,f1-score,support
0,0.7066905615292712,0.6623740201567749,0.6838150289017341,1786.0
1,0.39820359281437123,0.44831460674157303,0.42177589852008457,890.0
accuracy,0.5911808669656203,0.5911808669656203,0.5911808669656203,0.5911808669656203
macro avg,0.5524470771718213,0.555344313449174,0.5527954637109094,2676.0
weighted avg,0.60409213023022,0.5911808669656203,0.5966644960020075,2676.0
