,precision,recall,f1-score,support
0,0.1910891089108911,0.5012987012987012,0.27670250896057347,385.0
1,0.5352904434728295,0.6117059243397573,0.5709526982011993,1401.0
2,0.21052631578947367,0.02536997885835095,0.045283018867924525,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3968609865470852,0.3968609865470852,0.3968609865470852,0.3968609865470852
macro avg,0.18738117363463885,0.2276749208993619,0.17858764520593945,2676.0
weighted avg,0.3449514819150031,0.3968609865470852,0.3467317130247494,2676.0
