,precision,recall,f1-score,support
0,0.8129067245119306,0.8393057110862262,0.8258953168044078,1786.0
1,0.6550480769230769,0.6123595505617978,0.6329849012775842,890.0
accuracy,0.7638266068759342,0.7638266068759342,0.7638266068759342,0.7638266068759342
macro avg,0.7339774007175037,0.725832630824012,0.729440109040996,2676.0
weighted avg,0.7604051563676556,0.7638266068759342,0.7617360231501203,2676.0
