,precision,recall,f1-score,support
0,0.6545454545454545,0.7480519480519481,0.6981818181818181,385.0
1,0.6968283582089553,0.5331905781584583,0.6041245450869389,1401.0
2,0.26365795724465557,0.4693446088794926,0.33764258555133075,473.0
3,0.27149321266968324,0.242914979757085,0.2564102564102564,247.0
4,0.7524752475247525,0.4470588235294118,0.5608856088560886,170.0
accuracy,0.5205530642750373,0.5205530642750373,0.5205530642750373,0.5205530642750373
macro avg,0.5278000460387002,0.48811218767527914,0.49144896281728656,2676.0
weighted avg,0.5784552911943529,0.5205530642750373,0.5357127494287928,2676.0
