ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,256,FUJITA,Adam,0.0001,100,5,0.5291479820627802,0.47972539139262044,0.43670142074793644,0.4407635883098114,0.4351813007078791,0.6491070762986343,0.6068759342301944,0.9754076224304208,0.8953662182361734,0.5044747200572541,0.3980949890555775,0.5007844964022333,0,0,0,0,"[[276, 77, 23, 3, 6], [129, 864, 360, 32, 16], [10, 238, 198, 23, 4], [11, 91, 126, 15, 4], [7, 28, 49, 23, 63]]",0.5402046701842651,26,val_qwk,8.803959369659424,2676,results/scenario_5/FUJITA/dataset_16/dsm_only/Adam_lr0.0001_bs256/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_only/Adam_lr0.0001_bs256
