,precision,recall,f1-score,support
0,0.8204976303317536,0.7754759238521837,0.7973517559009787,1786.0
1,0.5941295546558705,0.6595505617977528,0.625133120340788,890.0
accuracy,0.7369207772795217,0.7369207772795217,0.7369207772795217,0.7369207772795217
macro avg,0.7073135924938121,0.7175132428249682,0.7112424381208834,2676.0
weighted avg,0.7452107890195204,0.7369207772795217,0.7400742575270739,2676.0
