,precision,recall,f1-score,support
0,0.7330508474576272,0.8717805151175811,0.7964194373401534,1786.0
1,0.5851449275362319,0.36292134831460676,0.44798890429958393,890.0
accuracy,0.70254110612855,0.70254110612855,0.70254110612855,0.70254110612855
macro avg,0.6590978874969295,0.6173509317160939,0.6222041708198687,2676.0
weighted avg,0.6838594166915428,0.70254110612855,0.6805363377863018,2676.0
