ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,256,FUJITA,Adamax,0.001,100,1,0.6864723467862481,0.5244019138755981,0.6157303370786517,0.5664082687338501,0.5950054288816503,0.6629432213182235,1289,497,342,548,"[[1289, 497], [342, 548]]",0.6125461254612546,26,val_f1,8.660694360733032,2676,results/scenario_4/FUJITA/dataset_16/dsm_only/Adamax_lr0.001_bs256/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_only/Adamax_lr0.001_bs256
