,precision,recall,f1-score,support
0,0.1720890410958904,0.522077922077922,0.25885383129426914,385.0
1,0.5060926076360682,0.4446823697359029,0.4734042553191489,1401.0
2,0.15444015444015444,0.08456659619450317,0.10928961748633881,473.0
3,0.1111111111111111,0.008097165991902834,0.01509433962264151,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3236173393124066,0.3236173393124066,0.3236173393124066,0.3236173393124066
macro avg,0.18874658285664486,0.21188481080004623,0.1713284087444797,2676.0
weighted avg,0.3272737898410638,0.3236173393124066,0.3057998421929193,2676.0
