ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,True,concat,256,FCSNN,SGD,0.0001,100,5,0.3236173393124066,0.18874658285664486,0.21188481080004623,0.1713284087444797,0.18595709373685698,0.5018077135541821,1.0205530642750373,0.0484104875478627,0,0,0,0,"[[201, 159, 23, 2, 0], [619, 623, 149, 10, 0], [191, 239, 40, 3, 0], [90, 131, 24, 2, 0], [67, 79, 23, 1, 0]]",0.17779178382025201,30,val_f1,23.83197021484375,2676,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/SGD_lr0.0001_bs256/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/SGD_lr0.0001_bs256
