ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,True,concat,64,FCSNN,Adam,0.001,100,1,0.6939461883408071,0.5843230403800475,0.27640449438202247,0.3752860411899313,0.3089675960813866,0.6154344311979617,1611,175,644,246,"[[1611, 175], [644, 246]]",0.3972179289026275,24,val_f1,42.59064555168152,2676,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adam_lr0.001_bs64/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adam_lr0.001_bs64
