,precision,recall,f1-score,support
0,0.6820083682008368,0.42337662337662335,0.5224358974358975,385.0
1,0.6195866141732284,0.8986438258386866,0.7334692688610546,1401.0
2,0.20216606498194944,0.11839323467230443,0.14933333333333332,473.0
3,0.2911392405063291,0.0931174089068826,0.14110429447852763,247.0
4,0.7959183673469388,0.22941176470588234,0.3561643835616438,170.0
accuracy,0.5754857997010463,0.5754857997010463,0.5754857997010463,0.5754857997010463
macro avg,0.5181637310418565,0.35258857150007594,0.3805014355340914,2676.0
weighted avg,0.5356712002259043,0.5754857997010463,0.5212121221208895,2676.0
