ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,64,FUJITA,Nadam,0.0001,100,1,0.703288490284006,0.5520607375271149,0.5719101123595506,0.5618101545253863,0.567826863007586,0.6688712381993414,1373,413,381,509,"[[1373, 413], [381, 509]]",0.5858356940509915,10,val_f1,12.2639000415802,2676,results/scenario_4/FUJITA/dataset_16/dsm_uncertainty/Nadam_lr0.0001_bs64/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_uncertainty/Nadam_lr0.0001_bs64
