,precision,recall,f1-score,support
0,0.18436154949784792,0.6675324675324675,0.2889263631253513,385.0
1,0.5212224108658744,0.4382583868665239,0.4761535478867779,1401.0
2,0.17525773195876287,0.035940803382663845,0.05964912280701754,473.0
3,0.2,0.004048582995951417,0.007936507936507936,247.0
4,0.5,0.0058823529411764705,0.011627906976744186,170.0
accuracy,0.3325859491778774,0.3325859491778774,0.3325859491778774,0.3325859491778774
macro avg,0.316168338464497,0.2303325187437566,0.16885868974647975,2676.0
weighted avg,0.3806086328087654,0.3325859491778774,0.3028695318111806,2676.0
