ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,True,concat,256,FCSNN,Adam,0.0001,100,5,0.3325859491778774,0.316168338464497,0.2303325187437566,0.16885868974647975,0.18914782810105518,0.5172919094274631,1.0168161434977578,0.09671149856400774,0,0,0,0,"[[257, 124, 4, 0, 0], [748, 614, 37, 1, 1], [205, 251, 17, 0, 0], [116, 118, 12, 1, 0], [68, 71, 27, 3, 1]]",0.18633258837537287,7,val_f1,12.891538381576538,2676,results/scenario_5/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/Adam_lr0.0001_bs256/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/Adam_lr0.0001_bs256
