,precision,recall,f1-score,support
0,0.16062176165803108,0.4831168831168831,0.24108878807517822,385.0
1,0.5156382079459002,0.4354032833690221,0.4721362229102167,1401.0
2,0.1858974358974359,0.1226215644820296,0.14777070063694267,473.0
3,0.045454545454545456,0.004048582995951417,0.007434944237918216,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3195067264573991,0.3195067264573991,0.3195067264573991,0.3195067264573991
macro avg,0.18152239019118252,0.20903806279277726,0.17368613117205117,2676.0
weighted avg,0.33012154987941256,0.3195067264573991,0.3086748895120317,2676.0
