ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,128,FUJITA,RMSprop,0.0001,100,5,0.5298953662182362,0.501121609340794,0.46475103879771024,0.4708023553376732,0.46460952398046756,0.6554391070613478,0.6072496263079222,0.9763649370414763,0.8923766816143498,0.5297625886851658,0.419058255825449,0.5057223005183153,0,0,0,0,"[[288, 58, 29, 5, 5], [136, 839, 364, 53, 9], [17, 225, 178, 47, 6], [8, 87, 109, 35, 8], [12, 23, 34, 23, 78]]",0.5924239237589031,37,val_qwk,13.136057376861572,2676,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/RMSprop_lr0.0001_bs128/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/RMSprop_lr0.0001_bs128
