,precision,recall,f1-score,support
0,0.166412213740458,0.8493506493506493,0.27829787234042547,385.0
1,0.53737658674189,0.27194860813704497,0.36113744075829385,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.2645739910313901,0.2645739910313901,0.2645739910313901,0.2645739910313901
macro avg,0.14075776009646962,0.22425985149753885,0.12788706261974386,2676.0
weighted avg,0.305281502360039,0.2645739910313901,0.22910995342056556,2676.0
