,precision,recall,f1-score,support
0,0.8620689655172413,0.45454545454545453,0.5952380952380951,385.0
1,0.6901408450704225,0.8044254104211278,0.7429136453526696,1401.0
2,0.2803347280334728,0.2832980972515856,0.2818086225026288,473.0
3,0.3791469194312796,0.32388663967611336,0.34934497816593885,247.0
4,0.6291390728476821,0.5588235294117647,0.5919003115264797,170.0
accuracy,0.602017937219731,0.602017937219731,0.602017937219731,0.602017937219731
macro avg,0.5681661061800196,0.48499582626120913,0.5122411305571624,2676.0
weighted avg,0.6098599153629538,0.602017937219731,0.5942434322929704,2676.0
