,precision,recall,f1-score,support
0,0.7678571428571429,0.7463605823068309,0.7569562748438388,1786.0
1,0.5180851063829788,0.547191011235955,0.5322404371584699,890.0
accuracy,0.680119581464873,0.680119581464873,0.680119581464873,0.680119581464873
macro avg,0.6429711246200609,0.646775796771393,0.6445983560011543,2676.0
weighted avg,0.6847864730282917,0.680119581464873,0.6822189446719485,2676.0
