ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,128,MMF,RMSprop,0.0001,100,5,0.5100896860986547,0.4578322655792576,0.36645368695089614,0.3870864105338397,0.37099758245395553,0.610432726306282,0.6076233183856502,0.9418837468213147,0.9024663677130045,0.4985080338823137,0.3557905733365234,0.4217690835996936,0,0,0,0,"[[55, 248, 58, 20, 4], [90, 1011, 274, 25, 1], [5, 249, 189, 28, 2], [1, 79, 107, 43, 17], [1, 22, 43, 37, 67]]",0.5525236676308328,13,val_qwk,31.76071548461914,2676,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs128
