,precision,recall,f1-score,support
0,0.2431865828092243,0.6025974025974026,0.3465272591486183,385.0
1,0.5272842639593909,0.5931477516059958,0.5582801477997985,1401.0
2,0.1728395061728395,0.02959830866807611,0.05054151624548737,473.0
3,0.06896551724137931,0.008097165991902834,0.014492753623188408,247.0
4,0.9166666666666666,0.19411764705882353,0.32038834951456313,170.0
accuracy,0.4155455904334828,0.4155455904334828,0.4155455904334828,0.4155455904334828
macro avg,0.3857885073699001,0.28551165518444016,0.25804600526633115,2676.0
weighted avg,0.40619319532898546,0.4155455904334828,0.37276358317871994,2676.0
