,precision,recall,f1-score,support
0,0.7060409924487594,0.7329227323628219,0.7192307692307692,1786.0
1,0.4197080291970803,0.38764044943820225,0.40303738317757015,890.0
accuracy,0.6180866965620329,0.6180866965620329,0.6180866965620329,0.6180866965620329
macro avg,0.5628745108229198,0.5602815909005121,0.5611340762041697,2676.0
weighted avg,0.6108106720847855,0.6180866965620329,0.614069291806499,2676.0
