ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,3stream_concat,True,False,True,mcmaf,256,MMF,Nadam,0.001,100,5,0.5553064275037369,0.5021453376157833,0.4317152177327137,0.44434086394016836,0.43419751861044886,0.6494210156703144,0.5814648729446936,0.5280486799582108,0,0,0,0,"[[105, 192, 42, 31, 15], [37, 1075, 234, 35, 20], [1, 253, 157, 51, 11], [1, 68, 102, 49, 27], [0, 17, 26, 27, 100]]",0.4802276378902082,26,val_f1,39.70026636123657,2676,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs256
