ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,4stream,True,True,True,mcmaf,128,MMF,Nadam,0.0001,100,5,0.4704783258594918,0.438974420809836,0.28877268303842074,0.2731267619537036,0.27687903257736357,0.5613655170743059,0.7010463378176383,1.0570427202372557,0.8643497757847534,0.37600953808777815,0.23536848159252233,0.4334596808309305,0,0,0,0,"[[202, 163, 18, 2, 0], [370, 1003, 25, 2, 1], [44, 402, 25, 2, 0], [12, 164, 60, 11, 0], [2, 77, 41, 32, 18]]",0.45357899883845587,24,val_qwk,62.63874387741089,2676,results/scenario_5/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/Nadam_lr0.0001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/Nadam_lr0.0001_bs128
