ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,3stream_concat,True,False,True,mcmaf,128,MMF,SGD,0.0001,100,5,0.523916292974589,0.20514372163388805,0.20466345931014024,0.1491895877974257,0.1761983374718757,0.5192377627771917,0.6988041853512705,1.128182262199422,0.8411808669656203,0.004401648455359508,0.006256225643535007,0.028992237809742933,0,0,0,0,"[[12, 368, 5, 0, 0], [8, 1390, 3, 0, 0], [3, 470, 0, 0, 0], [0, 247, 0, 0, 0], [1, 169, 0, 0, 0]]",0.005710983196542951,12,val_qwk,28.25439715385437,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.0001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.0001_bs128
