,precision,recall,f1-score,support
0,0.21875,0.21818181818181817,0.21846553966189858,385.0
1,0.5222513089005235,0.854389721627409,0.6482534524776604,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4786995515695067,0.4786995515695067,0.4786995515695067,0.4786995515695067
macro avg,0.1482002617801047,0.21451430796184545,0.1733437984279118,2676.0
weighted avg,0.304892688254721,0.4786995515695067,0.3708192525003861,2676.0
