ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,3stream_concat,True,False,True,mcmaf,64,MMF,RMSprop,0.001,100,5,0.6068759342301944,0.5919531216013628,0.4587674436224064,0.49623408300884775,0.469832312299202,0.6820011924534373,0.4850523168908819,0.8466058144627949,0.9286248131539612,0.6118487085339669,0.48888343454284433,0.5772842809336688,0,0,0,0,"[[132, 225, 14, 9, 5], [19, 1177, 170, 30, 5], [1, 265, 158, 43, 6], [0, 65, 84, 80, 18], [4, 23, 29, 37, 77]]",0.6701152008220177,48,val_qwk,99.45475959777832,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs64
