,precision,recall,f1-score,support
0,0.670846394984326,0.5558441558441558,0.6079545454545454,385.0
1,0.6279306829765545,0.8793718772305497,0.7326791555159083,1401.0
2,0.19391634980988592,0.10782241014799154,0.13858695652173914,473.0
3,0.2328767123287671,0.06882591093117409,0.10625000000000001,247.0
4,0.847457627118644,0.29411764705882354,0.4366812227074236,170.0
accuracy,0.5844544095665172,0.5844544095665172,0.5844544095665172,0.5844544095665172
macro avg,0.5146055534436356,0.3811964002425389,0.40443037603992327,2676.0
weighted avg,0.5348720205286134,0.5844544095665172,0.5331005923665292,2676.0
