ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,4stream,True,True,True,mcmaf,128,MMF,Adamax,0.001,100,5,0.5866965620328849,0.5709974896992934,0.38965865214115836,0.43087984043248256,0.40026596104132783,0.6568647560409577,0.5287742899850523,0.8961385356279291,0.9043348281016442,0.5167031572875181,0.4034006042661644,0.5154400989523118,0,0,0,0,"[[166, 182, 27, 7, 3], [34, 1203, 145, 18, 1], [2, 336, 122, 11, 2], [0, 108, 99, 35, 5], [2, 35, 51, 38, 44]]",0.5780285932202536,36,val_qwk,70.62758874893188,2676,results/scenario_5/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/Adamax_lr0.001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/Adamax_lr0.001_bs128
