,precision,recall,f1-score,support
0,0.5931174089068826,0.7610389610389611,0.6666666666666667,385.0
1,0.6679188580015026,0.6345467523197716,0.6508052708638361,1401.0
2,0.255700325732899,0.33192389006342493,0.2888684452621895,473.0
3,0.2781954887218045,0.14979757085020243,0.19473684210526315,247.0
4,0.7596153846153846,0.4647058823529412,0.5766423357664233,170.0
accuracy,0.5437219730941704,0.5437219730941704,0.5437219730941704,0.5437219730941704
macro avg,0.5109094931956947,0.4684026113250602,0.4755439121328758,2676.0
weighted avg,0.5541478616068077,0.5437219730941704,0.5423052402227985,2676.0
