,precision,recall,f1-score,support
0,0.701530612244898,0.7142857142857143,0.7078507078507079,385.0
1,0.6621359223300971,0.7301927194860813,0.6945010183299389,1401.0
2,0.27208480565371024,0.32558139534883723,0.29643888354186715,473.0
3,0.18421052631578946,0.05668016194331984,0.08668730650154798,247.0
4,0.6082474226804123,0.34705882352941175,0.44194756554307113,170.0
accuracy,0.569880418535127,0.569880418535127,0.569880418535127,0.569880418535127
macro avg,0.4856418578449814,0.4347597629186729,0.4454850963534266,2676.0
weighted avg,0.5513228280376035,0.569880418535127,0.5539151315270084,2676.0
