ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,3stream_concat,True,False,True,mcmaf,256,MMF,Nadam,0.001,100,5,0.617339312406577,0.5807445151965283,0.4998614752308207,0.5285059597317974,0.5091887881939455,0.7013271584760691,0.47533632286995514,0.8430672166788157,0.9286248131539612,0.6352298293050425,0.5223043423101579,0.6020770101868302,0,0,0,0,"[[197, 152, 24, 8, 4], [31, 1100, 235, 24, 11], [5, 217, 201, 45, 5], [0, 57, 91, 70, 29], [6, 18, 29, 33, 84]]",0.6778075761586025,39,val_qwk,50.457558393478394,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs256
