ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,3stream_concat,True,False,True,mcmaf,256,MMF,RMSprop,0.0001,100,1,0.7212257100149477,0.5637168141592921,0.7157303370786516,0.6306930693069307,0.6791044776119403,0.7097069405897829,1293,493,253,637,"[[1293, 493], [253, 637]]",0.6154589371980677,32,val_f1,37.93498873710632,2676,results/scenario_4/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs256/predictions.csv,results/scenario_4/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs256
