,precision,recall,f1-score,support
0,0.7612903225806451,0.3064935064935065,0.43703703703703706,385.0
1,0.6019553072625698,0.9229122055674518,0.7286559594251902,1401.0
2,0.19444444444444445,0.10359408033826638,0.13517241379310344,473.0
3,0.36065573770491804,0.08906882591093117,0.14285714285714285,247.0
4,0.75,0.2647058823529412,0.39130434782608703,170.0
accuracy,0.570627802690583,0.570627802690583,0.570627802690583,0.570627802690583
macro avg,0.5336691623985155,0.3373549001326194,0.3670053801877121,2676.0
weighted avg,0.5399814458534176,0.570627802690583,0.5062968099978467,2676.0
