,precision,recall,f1-score,support
0,0.32124352331606215,0.4831168831168831,0.38589211618257263,385.0
1,0.5771172181716209,0.734475374732334,0.646356783919598,1401.0
2,0.1625615763546798,0.06976744186046512,0.09763313609467456,473.0
3,0.2545454545454545,0.05668016194331984,0.09271523178807947,247.0
4,0.8214285714285714,0.27058823529411763,0.40707964601769914,170.0
accuracy,0.48878923766816146,0.48878923766816146,0.48878923766816146,0.48878923766816146
macro avg,0.42737926876327775,0.32292561938942393,0.32593538280052475,2676.0
weighted avg,0.45277548175129767,0.48878923766816146,0.4455900577164024,2676.0
