,precision,recall,f1-score,support
0,0.8323699421965318,0.7256438969764838,0.7753514807059527,1786.0
1,0.5621090259159964,0.7067415730337079,0.6261821801891488,890.0
accuracy,0.7193572496263079,0.7193572496263079,0.7193572496263079,0.7193572496263079
macro avg,0.6972394840562641,0.7161927350050958,0.7007668304475507,2676.0
weighted avg,0.7424849588296871,0.7193572496263079,0.7257398673053714,2676.0
