ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,4stream,True,True,True,mcmaf,128,MMF,RMSprop,0.001,100,1,0.749626307922272,0.6306413301662708,0.596629213483146,0.613163972286374,0.6031349386642436,0.7143254428466601,1475,311,359,531,"[[1475, 311], [359, 531]]",0.647359454855196,32,val_f1,64.19612622261047,2676,results/scenario_4/MMF/dataset_16/dsm_density_uncertainty/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs128/predictions.csv,results/scenario_4/MMF/dataset_16/dsm_density_uncertainty/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs128
