,precision,recall,f1-score,support
0,0.24113475177304963,0.08831168831168831,0.12927756653992395,385.0
1,0.5297830374753452,0.9586009992862241,0.6824186991869919,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.5145739910313901,0.5145739910313901,0.5145739910313901,0.5145739910313901
macro avg,0.15418355784967896,0.2093825375195825,0.16233925314538317,2676.0
weighted avg,0.31205639571583804,0.5145739910313901,0.37587461161391866,2676.0
