,precision,recall,f1-score,support
0,0.7722829212190915,0.751959686450168,0.761985815602837,1786.0
1,0.5272145144076841,0.5550561797752809,0.5407772304324028,890.0
accuracy,0.6864723467862481,0.6864723467862481,0.6864723467862481,0.6864723467862481
macro avg,0.6497487178133878,0.6535079331127245,0.6513815230176199,2676.0
weighted avg,0.6907766125262094,0.6864723467862481,0.6884149483376327,2676.0
