,precision,recall,f1-score,support
0,0.185589519650655,0.22077922077922077,0.2016607354685646,385.0
1,0.5284039675383229,0.8365453247680228,0.6476927327991158,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4697309417040359,0.4697309417040359,0.4697309417040359,0.4697309417040359
macro avg,0.14279869743779558,0.2114649091094487,0.16987069365353608,2676.0
weighted avg,0.3033430207723066,0.4697309417040359,0.36810796031650167,2676.0
