ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,256,MMF,SGD,0.001,100,5,0.500373692077728,0.13654147104851327,0.19868368604985306,0.14917491749174916,0.17369034963382943,0.4870956089965534,0.7257100149476831,0.02502470528343681,0,0,0,0,"[[20, 365, 0, 0, 0], [82, 1319, 0, 0, 0], [14, 459, 0, 0, 0], [2, 245, 0, 0, 0], [2, 168, 0, 0, 0]]",0.14851438637698178,1,val_f1,12.353928565979004,2676,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.001_bs256
