,precision,recall,f1-score,support
0,0.7372448979591837,0.7506493506493507,0.7438867438867439,385.0
1,0.6752136752136753,0.6202712348322627,0.646577380952381,1401.0
2,0.25,0.4143763213530655,0.3118536197295147,473.0
3,0.13636363636363635,0.06072874493927125,0.08403361344537814,247.0
4,0.6407766990291263,0.38823529411764707,0.4835164835164835,170.0
accuracy,0.5362481315396114,0.5362481315396114,0.5362481315396114,0.5362481315396114
macro avg,0.48791978171312433,0.4468521891783195,0.45397356830610025,2676.0
weighted avg,0.5570543728346092,0.5362481315396114,0.5391301098511037,2676.0
