,precision,recall,f1-score,support
0,0.6921182266009852,0.7298701298701299,0.7104930467762326,385.0
1,0.7042553191489361,0.4725196288365453,0.5655702691157625,1401.0
2,0.25025125628140704,0.5264270613107822,0.33923705722070846,473.0
3,0.2681818181818182,0.2388663967611336,0.2526766595289079,247.0
4,0.6608695652173913,0.4470588235294118,0.5333333333333333,170.0
accuracy,0.49588938714499253,0.49588938714499253,0.49588938714499253,0.49588938714499253
macro avg,0.5151352370861076,0.48294840806160055,0.4802620731949889,2676.0
weighted avg,0.5792544091061322,0.49588938714499253,0.5154860611643254,2676.0
