ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,256,FUJITA,Nadam,0.001,100,1,0.6924514200298953,0.5347871235721703,0.5786516853932584,0.555855369670804,0.5693124032721645,0.660893507172018,1338,448,375,515,"[[1338, 448], [375, 515]]",0.5706340378197999,10,val_f1,6.742068767547607,2676,results/scenario_4/FUJITA/dataset_16/dsm_only/Nadam_lr0.001_bs256/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_only/Nadam_lr0.001_bs256
