,precision,recall,f1-score,support
0,0.6493212669683258,0.7454545454545455,0.694074969770254,385.0
1,0.6856913183279743,0.6088508208422555,0.6449905482041587,1401.0
2,0.2796005706134094,0.4143763213530655,0.3339011925042589,473.0
3,0.24623115577889448,0.19838056680161945,0.21973094170403587,247.0
4,0.7555555555555555,0.4,0.5230769230769231,170.0
accuracy,0.5429745889387145,0.5429745889387145,0.5429745889387145,0.5429745889387145
macro avg,0.5232799734488319,0.47341245089029715,0.4831549150519261,2676.0
weighted avg,0.5725548709201314,0.5429745889387145,0.550068200662953,2676.0
