ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,64,MMF,SGD,0.0001,100,1,0.6733931240657698,0.5294117647058824,0.16179775280898875,0.2478485370051635,0.1878914405010438,0.5702618632895783,1658,128,746,144,"[[1658, 128], [746, 144]]",0.23529411764705885,100,val_f1,169.04780793190002,2676,results/scenario_4/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.0001_bs64/predictions.csv,results/scenario_4/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.0001_bs64
