,precision,recall,f1-score,support
0,0.6896838602329451,0.9283314669652856,0.7914081145584726,1786.0
1,0.5294117647058824,0.16179775280898875,0.2478485370051635,890.0
accuracy,0.6733931240657698,0.6733931240657698,0.6733931240657698,0.6733931240657698
macro avg,0.6095478124694138,0.5450646098871371,0.5196283257818181,2676.0
weighted avg,0.6363796132153495,0.6733931240657698,0.6106278365231792,2676.0
