,precision,recall,f1-score,support
0,0.21149897330595482,0.2675324675324675,0.23623853211009174,385.0
1,0.5381452718136135,0.8408279800142755,0.656267409470752,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4786995515695067,0.4786995515695067,0.4786995515695067,0.4786995515695067
macro avg,0.14992884902391365,0.2216720895093486,0.17850118831616874,2676.0
weighted avg,0.3121706392128793,0.4786995515695067,0.37757192658105715,2676.0
