,precision,recall,f1-score,support
0,0.6841820151679306,0.7071668533034714,0.6954845814977972,1786.0
1,0.36987951807228914,0.3449438202247191,0.3569767441860465,890.0
accuracy,0.5866965620328849,0.5866965620328849,0.5866965620328849,0.5866965620328849
macro avg,0.52703076662011,0.5260553367640952,0.5262306628419219,2676.0
weighted avg,0.5796494208423997,0.5866965620328849,0.5829016311213181,2676.0
