,precision,recall,f1-score,support
0,0.6622484045164457,0.7553191489361702,0.7057284854826054,1786.0
1,0.3161189358372457,0.22696629213483147,0.2642249836494441,890.0
accuracy,0.5795964125560538,0.5795964125560538,0.5795964125560538,0.5795964125560538
macro avg,0.4891836701768457,0.49114272053550084,0.48497673456602475,2676.0
weighted avg,0.5471306066373396,0.5795964125560538,0.5588906242600667,2676.0
